WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
1/10/1991,112,dominicks,102272,11.53539121,1,0.99,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
1/10/1991,112,minute.maid,12608,9.442086812000001,0,2.17,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
1/10/1991,112,tropicana,36160,10.49570882,0,2.59,0.08972372,0.329898517,10.88265918,0.56065207,0.09666096699999999,0.069710243,0.440164355,3.101112587,0.535714286,3.017842945,0.311666297
1/10/1991,113,dominicks,139200,11.84366703,1,0.99,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
1/10/1991,113,minute.maid,4416,8.392989587999999,0,2.46,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
1/10/1991,113,tropicana,20544,9.930324207,0,2.59,0.299352545,0.151592429,10.64766049,0.37817302700000005,0.09155982900000001,0.026448309,0.29751487600000004,4.235048902,0.52173913,3.305794933,0.36691596299999996
1/10/1991,114,dominicks,248320,12.42247352,1,0.99,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
1/10/1991,114,minute.maid,6784,8.822322178,0,2.17,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
1/10/1991,114,tropicana,13312,9.496421162999999,0,2.59,0.182173295,0.094424515,10.34794899,0.009842116,0.111967075,0.441169508,0.307476963,4.935835625,1.454545455,3.2392270610000002,0.147758687
1/10/1991,115,dominicks,104000,11.55214618,1,0.99,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
1/10/1991,115,minute.maid,5568,8.624791202,0,2.46,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
1/10/1991,115,tropicana,12096,9.400630097999999,0,2.59,0.060280055,0.40631248200000003,10.94748525,0.64424253,0.151332196,0.043971995,0.405279954,4.837982618,0.9523809520000001,1.7176858609999999,0.35048325799999996
1/10/1991,116,dominicks,100864,11.52152835,1,0.99,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
1/10/1991,116,minute.maid,3456,8.14786713,0,2.46,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
1/10/1991,116,tropicana,11264,9.329367077999999,0,2.59,0.18817339,0.259224748,10.69711335,0.308160505,0.117657192,0.033137058,0.35563513,3.215079635,1.6666666669999999,1.55776418,0.812883335
1/10/1991,117,dominicks,67072,11.11352195,1,0.99,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
1/10/1991,117,minute.maid,2816,7.943072717000001,0,2.46,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
1/10/1991,117,tropicana,11712,9.368369236,0,2.59,0.11010272900000001,0.249083542,10.76096203,0.35283411299999995,0.106357795,0.049851894,0.43913625100000003,3.4342722739999996,1.4,1.8494250280000002,0.498380462
1/10/1991,118,dominicks,112960,11.63478905,1,0.99,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
1/10/1991,118,minute.maid,3584,8.184234774,0,2.59,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
1/10/1991,118,tropicana,13376,9.501217335,0,2.59,0.28944237899999997,0.22472588300000002,10.63236378,0.47575277299999996,0.090132827,0.040669145,0.35497746799999996,1.945508831,0.923076923,2.0464885880000003,0.513721734
1/10/1991,119,dominicks,63232,11.05456578,1,0.99,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
1/10/1991,119,minute.maid,6720,8.812843434,0,2.17,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
1/10/1991,119,tropicana,11840,9.379238908,0,2.59,0.121574965,0.279952033,10.75271926,0.45940594100000004,0.089350352,0.049584956,0.462266179,2.213790697,1.153846154,2.71959438,0.722367357
1/10/1991,121,dominicks,111936,11.62568256,1,0.99,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
1/10/1991,121,minute.maid,8512,9.049232212,0,2.17,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
1/10/1991,121,tropicana,16576,9.715711145,0,2.59,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.7512251610000003,1.0909090909999999,2.069345766,0.559533568
1/10/1991,122,dominicks,122496,11.71583366,1,0.99,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
1/10/1991,122,minute.maid,8448,9.041685006,0,1.98,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
1/10/1991,122,tropicana,15360,9.639522007,0,2.59,0.06195391099999999,0.255889066,10.77505285,0.280446271,0.12583182099999998,0.078372885,0.42586012700000003,2.597516352,0.6,2.752490308,0.238737607
1/10/1991,123,dominicks,185664,12.13169387,1,0.99,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
1/10/1991,123,minute.maid,5696,8.647519453,0,2.59,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
1/10/1991,123,tropicana,12352,9.421573272,0,2.59,0.176040942,0.15319148900000001,10.33410045,0.228675136,0.14504028900000002,0.20480969899999998,0.31157270000000004,7.449993976,1.111111111,1.60714281,0.166802611
1/10/1991,124,dominicks,279936,12.54231629,1,0.99,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
1/10/1991,124,minute.maid,4992,8.51559191,0,2.59,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
1/10/1991,124,tropicana,21632,9.981928979,0,2.59,0.119625811,0.261875835,10.25895677,0.41631558799999996,0.12494986,0.572355861,0.34851856200000003,6.328746874,0.727272727,1.793795763,0.20216894600000002
1/10/1991,126,dominicks,106304,11.57405819,1,0.99,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
1/10/1991,126,minute.maid,6144,8.723231275,0,2.46,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
1/10/1991,126,tropicana,18368,9.818365299,0,2.59,0.10700227300000001,0.413222417,10.980876199999999,0.5736263739999999,0.113699475,0.045018573,0.42195928299999996,5.065200839,1.69047619,1.858260236,0.717799295
1/10/1991,128,dominicks,205248,12.23197428,1,0.99,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
1/10/1991,128,minute.maid,7040,8.859363449,0,2.59,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
1/10/1991,128,tropicana,25984,10.16523624,0,2.59,0.157485189,0.21189689399999997,10.15342882,0.26618705,0.100043497,0.355911221,0.39825119200000003,10.6674474,2.0,1.409463486,0.259004207
1/10/1991,130,dominicks,375744,12.83666334,1,0.99,0.145117314,0.143406846,9.966650127000001,0.080565371,0.111081513,0.9848963190000001,0.33702974399999996,17.85595081,1.636363636,0.9518155759999999,0.094561751
1/10/1991,130,minute.maid,4224,8.348537825,0,2.59,0.145117314,0.143406846,9.966650127000001,0.080565371,0.111081513,0.9848963190000001,0.33702974399999996,17.85595081,1.636363636,0.9518155759999999,0.094561751
1/10/1991,130,tropicana,14400,9.574983486,0,2.59,0.145117314,0.143406846,9.966650127000001,0.080565371,0.111081513,0.9848963190000001,0.33702974399999996,17.85595081,1.636363636,0.9518155759999999,0.094561751
1/10/1991,131,dominicks,95168,11.46339903,1,0.99,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.1597281919999998,0.625,1.49003586,0.38322678600000004
1/10/1991,131,minute.maid,5568,8.624791202,0,2.72,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.1597281919999998,0.625,1.49003586,0.38322678600000004
1/10/1991,131,tropicana,15424,9.643680017000001,0,2.59,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.1597281919999998,0.625,1.49003586,0.38322678600000004
1/10/1991,132,dominicks,226880,12.33217652,1,0.99,0.139617348,0.264528441,10.61915425,0.14887096800000002,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.47833959600000003
1/10/1991,132,minute.maid,5888,8.68067166,0,2.17,0.139617348,0.264528441,10.61915425,0.14887096800000002,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.47833959600000003
1/10/1991,132,tropicana,12288,9.416378455,0,2.59,0.139617348,0.264528441,10.61915425,0.14887096800000002,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.47833959600000003
1/10/1991,137,dominicks,128576,11.76427545,1,0.99,0.20960245,0.5283620139999999,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.7725297320000001,0.333761209
1/10/1991,137,minute.maid,6400,8.764053269,0,2.59,0.20960245,0.5283620139999999,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.7725297320000001,0.333761209
1/10/1991,137,tropicana,42752,10.66317126,0,2.59,0.20960245,0.5283620139999999,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.7725297320000001,0.333761209
1/17/1991,2,dominicks,1856,7.526178913,0,2.69,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.37692661299999997
1/17/1991,2,minute.maid,10176,9.227787286,0,2.59,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.37692661299999997
1/17/1991,2,tropicana,9408,9.14931567,0,2.59,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.37692661299999997
1/17/1991,5,dominicks,1408,7.249925537,0,2.19,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
1/17/1991,5,minute.maid,7808,8.962904128,0,2.46,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
1/17/1991,5,tropicana,7808,8.962904128,0,2.59,0.117368032,0.32122573,10.92237097,0.535883355,0.103091585,0.053875277,0.410568032,3.801997814,0.681818182,1.600573425,0.736306837
1/17/1991,8,dominicks,4864,8.489616424,0,1.89,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
1/17/1991,8,minute.maid,6656,8.803273982999999,0,2.17,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
1/17/1991,8,tropicana,10368,9.246479419,0,2.59,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
1/17/1991,9,dominicks,8640,9.064157862,0,1.89,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826000000004,0.358994501,1.103278736,0.666666667,1.8204743369999998,0.441268272
1/17/1991,9,minute.maid,5376,8.589699882,0,2.17,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826000000004,0.358994501,1.103278736,0.666666667,1.8204743369999998,0.441268272
1/17/1991,9,tropicana,10496,9.258749511,0,2.59,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826000000004,0.358994501,1.103278736,0.666666667,1.8204743369999998,0.441268272
1/17/1991,12,dominicks,2880,7.965545572999999,0,2.69,0.178341405,0.253412969,9.996659082999999,0.38662790700000005,0.057212415999999995,0.380697988,0.39094159700000003,9.198733552,1.111111111,0.83930322,0.10599881
1/17/1991,12,minute.maid,7104,8.868413285,0,2.59,0.178341405,0.253412969,9.996659082999999,0.38662790700000005,0.057212415999999995,0.380697988,0.39094159700000003,9.198733552,1.111111111,0.83930322,0.10599881
1/17/1991,12,tropicana,9024,9.107642974,0,2.59,0.178341405,0.253412969,9.996659082999999,0.38662790700000005,0.057212415999999995,0.380697988,0.39094159700000003,9.198733552,1.111111111,0.83930322,0.10599881
1/17/1991,14,dominicks,3456,8.14786713,0,2.69,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.36230574600000004,3.320947571,0.75,2.359891293,0.73181003
1/17/1991,14,minute.maid,4352,8.378390789,0,2.59,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.36230574600000004,3.320947571,0.75,2.359891293,0.73181003
1/17/1991,14,tropicana,12672,9.447150114,0,2.59,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.36230574600000004,3.320947571,0.75,2.359891293,0.73181003
1/17/1991,18,dominicks,448,6.1047932320000005,0,1.89,0.272313368,0.072246456,10.39197554,0.09335194599999999,0.097937631,0.074417144,0.313907719,1.9803070919999999,0.666666667,1.684315129,0.15422476400000001
1/17/1991,18,minute.maid,6592,8.793612072,0,2.17,0.272313368,0.072246456,10.39197554,0.09335194599999999,0.097937631,0.074417144,0.313907719,1.9803070919999999,0.666666667,1.684315129,0.15422476400000001
1/17/1991,18,tropicana,9024,9.107642974,0,2.59,0.272313368,0.072246456,10.39197554,0.09335194599999999,0.097937631,0.074417144,0.313907719,1.9803070919999999,0.666666667,1.684315129,0.15422476400000001
1/17/1991,21,dominicks,2496,7.82244473,0,1.79,0.06689645799999999,0.17750345,10.71619397,0.123485737,0.164179104,0.10503877699999999,0.406070931,0.267524672,1.05,1.953944431,0.602073176
1/17/1991,21,minute.maid,4352,8.378390789,0,1.98,0.06689645799999999,0.17750345,10.71619397,0.123485737,0.164179104,0.10503877699999999,0.406070931,0.267524672,1.05,1.953944431,0.602073176
1/17/1991,21,tropicana,3520,8.166216269,0,2.59,0.06689645799999999,0.17750345,10.71619397,0.123485737,0.164179104,0.10503877699999999,0.406070931,0.267524672,1.05,1.953944431,0.602073176
1/17/1991,28,dominicks,1088,6.992096427000001,0,2.19,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.38905852399999996,2.9129222869999998,1.727272727,1.8207766859999999,0.8142210009999999
1/17/1991,28,minute.maid,4096,8.317766167,0,2.46,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.38905852399999996,2.9129222869999998,1.727272727,1.8207766859999999,0.8142210009999999
1/17/1991,28,tropicana,4864,8.489616424,0,2.59,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.38905852399999996,2.9129222869999998,1.727272727,1.8207766859999999,0.8142210009999999
1/17/1991,32,dominicks,2048,7.624618986000001,0,2.69,0.25495303199999997,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.36565980200000003
1/17/1991,32,minute.maid,8256,9.018695487999999,0,2.59,0.25495303199999997,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.36565980200000003
1/17/1991,32,tropicana,15488,9.64782081,0,2.59,0.25495303199999997,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.36565980200000003
1/17/1991,33,dominicks,704,6.556778356000001,0,2.69,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.47230828799999997,3.1295561989999996,2.416666667,0.8672152609999999,0.752824617
1/17/1991,33,minute.maid,7232,8.886270902,0,2.59,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.47230828799999997,3.1295561989999996,2.416666667,0.8672152609999999,0.752824617
1/17/1991,33,tropicana,15424,9.643680017000001,0,2.59,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.47230828799999997,3.1295561989999996,2.416666667,0.8672152609999999,0.752824617
1/17/1991,40,dominicks,14720,9.596962392,0,1.85,0.18185179999999998,0.072128605,10.55025042,0.068989386,0.12681298900000001,0.044053067,0.306107955,1.0863861609999999,0.4,1.28992007,0.444661211
1/17/1991,40,minute.maid,4224,8.348537825,0,1.98,0.18185179999999998,0.072128605,10.55025042,0.068989386,0.12681298900000001,0.044053067,0.306107955,1.0863861609999999,0.4,1.28992007,0.444661211
1/17/1991,40,tropicana,6080,8.712759975,0,2.59,0.18185179999999998,0.072128605,10.55025042,0.068989386,0.12681298900000001,0.044053067,0.306107955,1.0863861609999999,0.4,1.28992007,0.444661211
1/17/1991,44,dominicks,1792,7.491087594,0,2.19,0.19098277600000002,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707000001,0.615384615,1.64310311,0.539190205
1/17/1991,44,minute.maid,14976,9.614204199,0,2.46,0.19098277600000002,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707000001,0.615384615,1.64310311,0.539190205
1/17/1991,44,tropicana,10368,9.246479419,0,2.59,0.19098277600000002,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707000001,0.615384615,1.64310311,0.539190205
