WeekStarting,Store,Brand,Quantity,logQuantity,Advert,Price,Age60,COLLEGE,INCOME,Hincome150,Large HH,Minorities,WorkingWoman,SSTRDIST,SSTRVOL,CPDIST5,CPWVOL5
9/12/1991,121,dominicks,7488,8.921057018,0,1.47,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
9/12/1991,121,minute_maid,27840,10.23422911,1,1.99,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
9/12/1991,121,tropicana,6784,8.822322178,0,3.06,0.16358133,0.35061287,10.94992897,0.61086249,0.091693756,0.039173539,0.382304265,3.751225161,1.090909091,2.069345766,0.559533568
9/12/1991,122,dominicks,7296,8.895081532,0,1.46,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
9/12/1991,122,minute_maid,26432,10.18233068,1,1.85,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
9/12/1991,122,tropicana,11648,9.36288977,0,2.64,0.061953911,0.255889066,10.77505285,0.280446271,0.125831821,0.078372885,0.425860127,2.597516352,0.6,2.752490308,0.238737607
9/12/1991,123,dominicks,19072,9.85597657,0,1.39,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
9/12/1991,123,minute_maid,55872,10.93081864,1,1.99,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
9/12/1991,123,tropicana,6848,8.831711918,0,3.59,0.176040942,0.153191489,10.33410045,0.228675136,0.145040289,0.204809699,0.3115727,7.449993976,1.111111111,1.60714281,0.166802611
9/12/1991,124,dominicks,34496,10.44859865,0,1.39,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
9/12/1991,124,minute_maid,41728,10.63892765,1,1.99,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
9/12/1991,124,tropicana,6272,8.743850562,0,3.59,0.119625811,0.261875835,10.25895677,0.416315588,0.12494986,0.572355861,0.348518562,6.328746874,0.727272727,1.793795763,0.202168946
9/12/1991,126,dominicks,16832,9.731037116,0,1.44,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
9/12/1991,126,minute_maid,31168,10.34714721,1,1.99,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
9/12/1991,126,tropicana,9600,9.169518378,0,2.93,0.107002273,0.413222417,10.9808762,0.573626374,0.113699475,0.045018573,0.421959283,5.065200839,1.69047619,1.858260236,0.717799295
9/12/1991,128,dominicks,19392,9.872615889,0,1.43,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
9/12/1991,128,minute_maid,61248,11.02268648,1,1.99,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
9/12/1991,128,tropicana,11648,9.36288977,0,2.91,0.157485189,0.211896894,10.15342882,0.26618705,0.100043497,0.355911221,0.398251192,10.6674474,2,1.409463486,0.259004207
9/12/1991,129,dominicks,10112,9.221478116,0,1.43,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
9/12/1991,129,minute_maid,21888,9.99369382,1,1.99,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
9/12/1991,129,tropicana,7808,8.962904128,0,2.92,0.103412869,0.307842548,10.99986401,0.691439828,0.122080527,0.034128692,0.367876448,7.082314817,1.041666667,2.65687913,0.342210744
9/12/1991,130,dominicks,22592,10.02535114,0,1.39,0.145117314,0.143406846,9.966650127,0.080565371,0.111081513,0.984896319,0.337029744,17.85595081,1.636363636,0.951815576,0.094561751
9/12/1991,130,minute_maid,32192,10.37947325,1,1.99,0.145117314,0.143406846,9.966650127,0.080565371,0.111081513,0.984896319,0.337029744,17.85595081,1.636363636,0.951815576,0.094561751
9/12/1991,130,tropicana,5248,8.565602331,0,3.59,0.145117314,0.143406846,9.966650127,0.080565371,0.111081513,0.984896319,0.337029744,17.85595081,1.636363636,0.951815576,0.094561751
9/12/1991,131,dominicks,7936,8.979164649,0,1.42,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.159728192,0.625,1.49003586,0.383226786
9/12/1991,131,minute_maid,20096,9.908276069,1,1.99,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.159728192,0.625,1.49003586,0.383226786
9/12/1991,131,tropicana,6208,8.733594062,0,2.94,0.17065481,0.2713958,10.79353697,0.455995496,0.090100341,0.074656427,0.414841412,3.159728192,0.625,1.49003586,0.383226786
9/12/1991,132,dominicks,14272,9.566054855,0,1.43,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
9/12/1991,132,minute_maid,33408,10.41655067,1,1.99,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
9/12/1991,132,tropicana,9088,9.114710141,0,2.84,0.139617348,0.264528441,10.61915425,0.148870968,0.129984231,0.273974204,0.352754754,2.312046161,1.5625,2.795615017,0.478339596
9/12/1991,134,dominicks,9280,9.135616826,0,1.43,0.090152653,0.247949139,10.7225182,0.346153846,0.154877575,0.105855856,0.388116308,6.678129633,1.972222222,3.224540507,0.657090005
9/12/1991,134,minute_maid,13120,9.481893063,1,1.99,0.090152653,0.247949139,10.7225182,0.346153846,0.154877575,0.105855856,0.388116308,6.678129633,1.972222222,3.224540507,0.657090005
9/12/1991,134,tropicana,2752,7.920083199,0,2.81,0.090152653,0.247949139,10.7225182,0.346153846,0.154877575,0.105855856,0.388116308,6.678129633,1.972222222,3.224540507,0.657090005
9/12/1991,137,dominicks,33856,10.42987152,0,1.39,0.20960245,0.528362014,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.772529732,0.333761209
9/12/1991,137,minute_maid,46976,10.75739211,1,1.99,0.20960245,0.528362014,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.772529732,0.333761209
9/12/1991,137,tropicana,20480,9.927204079,0,3.59,0.20960245,0.528362014,10.96648993,0.86073903,0.092996052,0.11324985,0.330292847,6.02648362,0.705882353,0.772529732,0.333761209
9/19/1991,2,dominicks,13440,9.505990614,1,1.59,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.376926613
9/19/1991,2,minute_maid,7360,8.903815212,0,1.95,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.376926613
9/19/1991,2,tropicana,9024,9.107642974,1,2.68,0.232864734,0.248934934,10.55320518,0.463887065,0.103953406,0.114279949,0.303585347,2.110122129,1.142857143,1.927279669,0.376926613
9/19/1991,8,dominicks,24064,10.08847223,1,1.58,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
9/19/1991,8,minute_maid,5312,8.577723691,0,1.99,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
9/19/1991,8,tropicana,8000,8.987196821,1,2.49,0.252394035,0.095173274,10.59700966,0.054227156,0.131749698,0.035243328,0.283074736,2.636332801,1.5,2.905384316,0.641015947
9/19/1991,9,dominicks,15168,9.626943225,1,1.58,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
9/19/1991,9,minute_maid,6592,8.793612072,0,1.99,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
9/19/1991,9,tropicana,10496,9.258749511,1,2.49,0.269119018,0.222172318,10.78715178,0.505747126,0.096830474,0.032618826,0.358994501,1.103278736,0.666666667,1.820474337,0.441268272
9/19/1991,12,dominicks,14080,9.55251063,1,1.58,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
9/19/1991,12,minute_maid,14528,9.583833101,0,1.99,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
9/19/1991,12,tropicana,12608,9.442086812,1,2.49,0.178341405,0.253412969,9.996659083,0.386627907,0.057212416,0.380697988,0.390941597,9.198733552,1.111111111,0.83930322,0.10599881
9/19/1991,14,dominicks,9792,9.189321005,1,1.58,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
9/19/1991,14,minute_maid,8640,9.064157862,0,1.99,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
9/19/1991,14,tropicana,16192,9.692272572,1,2.49,0.213949275,0.348293024,11.04392933,0.750769908,0.107894294,0.034178744,0.362305746,3.320947571,0.75,2.359891293,0.73181003
9/19/1991,18,dominicks,18304,9.814874894,1,1.58,0.272313368,0.072246456,10.39197554,0.093351946,0.097937631,0.074417144,0.313907719,1.980307092,0.666666667,1.684315129,0.154224764
9/19/1991,18,minute_maid,8320,9.026417534,0,1.99,0.272313368,0.072246456,10.39197554,0.093351946,0.097937631,0.074417144,0.313907719,1.980307092,0.666666667,1.684315129,0.154224764
9/19/1991,18,tropicana,10368,9.246479419,1,2.49,0.272313368,0.072246456,10.39197554,0.093351946,0.097937631,0.074417144,0.313907719,1.980307092,0.666666667,1.684315129,0.154224764
9/19/1991,21,dominicks,22080,10.0024275,1,1.59,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
9/19/1991,21,minute_maid,5312,8.577723691,0,1.85,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
9/19/1991,21,tropicana,5952,8.691482577,1,2.55,0.066896458,0.17750345,10.71619397,0.123485737,0.164179104,0.105038777,0.406070931,0.267524672,1.05,1.953944431,0.602073176
9/19/1991,28,dominicks,6400,8.764053269,1,1.58,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
9/19/1991,28,minute_maid,3136,8.050703382,0,1.99,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
9/19/1991,28,tropicana,4800,8.476371197,1,2.49,0.213308785,0.233162564,10.79853422,0.445140033,0.103665655,0.055935473,0.389058524,2.912922287,1.727272727,1.820776686,0.814221001
9/19/1991,32,dominicks,19328,9.869310101,1,1.58,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
9/19/1991,32,minute_maid,10432,9.252633284,0,1.99,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
9/19/1991,32,tropicana,14656,9.592605087,1,2.49,0.254953032,0.198259861,10.67447502,0.538346427,0.080251365,0.031938514,0.344152081,6.497971979,0.52173913,3.337253941,0.365659802
9/19/1991,33,dominicks,16384,9.704060528,1,1.59,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
9/19/1991,33,minute_maid,11136,9.317938383,0,1.94,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
9/19/1991,33,tropicana,12096,9.400630098,1,2.73,0.134169965,0.419688004,10.34592726,0.862559242,0.013506356,0.130127179,0.472308288,3.129556199,2.416666667,0.867215261,0.752824617
9/19/1991,40,dominicks,8704,9.071537969,1,1.59,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
9/19/1991,40,minute_maid,4800,8.476371197,0,1.85,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
9/19/1991,40,tropicana,4800,8.476371197,1,2.56,0.1818518,0.072128605,10.55025042,0.068989386,0.126812989,0.044053067,0.306107955,1.086386161,0.4,1.28992007,0.444661211
9/19/1991,44,dominicks,8064,8.99516499,1,1.59,0.190982776,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707,0.615384615,1.64310311,0.539190205
9/19/1991,44,minute_maid,6720,8.812843434,0,1.95,0.190982776,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707,0.615384615,1.64310311,0.539190205
9/19/1991,44,tropicana,11136,9.317938383,1,2.73,0.190982776,0.329738388,10.86915875,0.64268521,0.116388096,0.037632074,0.340794382,6.134798707,0.615384615,1.64310311,0.539190205
9/19/1991,45,dominicks,7488,8.921057018,1,1.58,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
9/19/1991,45,minute_maid,9664,9.17616292,0,1.99,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
9/19/1991,45,tropicana,6656,8.803273983,1,2.49,0.128857348,0.280150164,10.74537796,0.342017119,0.083717204,0.087233873,0.464112624,3.158816596,1.25,2.891890631,0.887524737
9/19/1991,47,dominicks,11328,9.335032816,1,1.58,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
9/19/1991,47,minute_maid,8640,9.064157862,0,1.99,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
9/19/1991,47,tropicana,5056,8.528330936,1,2.49,0.125798297,0.140598651,10.63532646,0.335671343,0.145731588,0.120675891,0.398027021,4.910910687,2.028571429,1.967744964,0.794855358
9/19/1991,48,dominicks,3712,8.219326094,1,1.58,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
9/19/1991,48,minute_maid,6208,8.733594062,0,1.99,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
9/19/1991,48,tropicana,6528,8.783855897,1,2.49,0.097921961,0.303260384,10.75602879,0.303356282,0.07848683,0.099491703,0.459682823,4.65068687,1.615384615,2.198071182,0.904416734
9/19/1991,49,dominicks,8128,9.00307017,1,1.58,0.187473187,0.319949969,10.80675383,0.431708991,0.10247191,0.038352638,0.346411721,3.439418592,2.272727273,1.807235771,0.920568958
9/19/1991,49,minute_maid,3520,8.166216269,0,1.99,0.187473187,0.319949969,10.80675383,0.431708991,0.10247191,0.038352638,0.346411721,3.439418592,2.272727273,1.807235771,0.920568958
9/19/1991,49,tropicana,5824,8.66974259,1,2.49,0.187473187,0.319949969,10.80675383,0.431708991,0.10247191,0.038352638,0.346411721,3.439418592,2.272727273,1.807235771,0.920568958
9/19/1991,50,dominicks,6016,8.702177866,1,1.58,0.153357376,0.128764278,10.58930796,0.240180587,0.111798396,0.07092564,0.3242127,2.767046304,0.727272727,1.939328534,0.470972765
9/19/1991,50,minute_maid,3712,8.219326094,0,1.99,0.153357376,0.128764278,10.58930796,0.240180587,0.111798396,0.07092564,0.3242127,2.767046304,0.727272727,1.939328534,0.470972765
9/19/1991,50,tropicana,4736,8.462948177,1,2.49,0.153357376,0.128764278,10.58930796,0.240180587,0.111798396,0.07092564,0.3242127,2.767046304,0.727272727,1.939328534,0.470972765
9/19/1991,51,dominicks,13504,9.510741217,1,1.58,0.176159718,0.171916711,10.62083942,0.316889001,0.130340815,0.025425719,0.313189796,2.102553804,1.25,2.226766425,0.310202569
9/19/1991,51,minute_maid,4416,8.392989588,0,1.99,0.176159718,0.171916711,10.62083942,0.316889001,0.130340815,0.025425719,0.313189796,2.102553804,1.25,2.226766425,0.310202569
9/19/1991,51,tropicana,5120,8.540909718,1,2.49,0.176159718,0.171916711,10.62083942,0.316889001,0.130340815,0.025425719,0.313189796,2.102553804,1.25,2.226766425,0.310202569
9/19/1991,52,dominicks,6976,8.850230966,1,1.58,0.152241195,0.372927296,11.05101698,0.727728684,0.101976511,0.084898613,0.393476864,4.793439152,1.055555556,2.533671515,0.334511569
9/19/1991,52,minute_maid,11456,9.346268889,0,1.99,0.152241195,0.372927296,11.05101698,0.727728684,0.101976511,0.084898613,0.393476864,4.793439152,1.055555556,2.533671515,0.334511569
9/19/1991,52,tropicana,17024,9.742379392,1,2.49,0.152241195,0.372927296,11.05101698,0.727728684,0.101976511,0.084898613,0.393476864,4.793439152,1.055555556,2.533671515,0.334511569
9/19/1991,53,dominicks,17216,9.753594463,1,1.58,0.300278681,0.2703835,10.60000405,0.441323063,0.113686757,0.065722248,0.312635693,10.45970992,1,2.132004658,0.332950694
9/19/1991,53,minute_maid,11008,9.30637756,0,1.99,0.300278681,0.2703835,10.60000405,0.441323063,0.113686757,0.065722248,0.312635693,10.45970992,1,2.132004658,0.332950694
9/19/1991,53,tropicana,16000,9.680344001,1,2.49,0.300278681,0.2703835,10.60000405,0.441323063,0.113686757,0.065722248,0.312635693,10.45970992,1,2.132004658,0.332950694
9/19/1991,54,dominicks,7808,8.962904128,1,1.59,0.090222278,0.421125644,10.91089788,0.646023263,0.103522408,0.046640859,0.43671875,4.899564267,1.333333333,1.963412365,0.645830051
9/19/1991,54,minute_maid,6528,8.783855897,0,1.94,0.090222278,0.421125644,10.91089788,0.646023263,0.103522408,0.046640859,0.43671875,4.899564267,1.333333333,1.963412365,0.645830051
9/19/1991,54,tropicana,8640,9.064157862,1,2.72,0.090222278,0.421125644,10.91089788,0.646023263,0.103522408,0.046640859,0.43671875,4.899564267,1.333333333,1.963412365,0.645830051
9/19/1991,56,dominicks,14144,9.557045785,1,1.58,0.192888549,0.237550719,10.83182543,0.578125,0.105927922,0.041356019,0.362168183,4.865720568,0.533333333,2.998578338,0.496126662
9/19/1991,56,minute_maid,5440,8.60153434,0,1.99,0.192888549,0.237550719,10.83182543,0.578125,0.105927922,0.041356019,0.362168183,4.865720568,0.533333333,2.998578338,0.496126662
9/19/1991,56,tropicana,8448,9.041685006,1,2.49,0.192888549,0.237550719,10.83182543,0.578125,0.105927922,0.041356019,0.362168183,4.865720568,0.533333333,2.998578338,0.496126662
9/19/1991,59,dominicks,8512,9.049232212,1,1.59,0.110818913,0.233036093,10.7150398,0.292651757,0.140676118,0.024246568,0.390696107,0.217274596,1,3.331154049,0.395539036
9/19/1991,59,minute_maid,5440,8.60153434,0,1.85,0.110818913,0.233036093,10.7150398,0.292651757,0.140676118,0.024246568,0.390696107,0.217274596,1,3.331154049,0.395539036
9/19/1991,59,tropicana,5824,8.66974259,1,2.54,0.110818913,0.233036093,10.7150398,0.292651757,0.140676118,0.024246568,0.390696107,0.217274596,1,3.331154049,0.395539036
9/19/1991,62,dominicks,5056,8.528330936,1,1.58,0.222534262,0.517760337,11.23619652,0.916699488,0.103979265,0.026510896,0.322765158,5.452685258,0.705882353,2.184049779,0.201722445
9/19/1991,62,minute_maid,7232,8.886270902,0,1.99,0.222534262,0.517760337,11.23619652,0.916699488,0.103979265,0.026510896,0.322765158,5.452685258,0.705882353,2.184049779,0.201722445
9/19/1991,62,tropicana,17920,9.793672686,1,2.49,0.222534262,0.517760337,11.23619652,0.916699488,0.103979265,0.026510896,0.322765158,5.452685258,0.705882353,2.184049779,0.201722445
9/19/1991,64,dominicks,10624,9.270870872,1,1.59,0.141992021,0.16082131,10.60581744,0.093860685,0.135339885,0.070034198,0.391294542,3.503787688,1.923076923,1.939224403,0.560240328
